"","mean","sd"
"TAF1",4.49560650331422,0.371411186765487
"TAF10",5.11799677788928,0.355543408068764
"TAF11",7.02021663624963,0.559035770780198
"TAF15",5.759086454177,0.721246208398388
"TAF1B",5.76346496753372,0.482065506215493
"TAF1C",6.05515558429791,0.44315013383434
"TAF2",7.64190578953602,0.518439162571413
"TAF4",5.84691306319644,0.487386350638795
"TAF5",5.84918086541723,0.566413468526656
"TAF5L",5.4789780425054,0.384329266725398
"TAF6L",3.91962504775725,0.372424640205609
"TAGLN",6.46812972626441,0.796658987758087
"TAGLN2",9.21511037029903,0.636340546201019
"TAL1",5.8501153531819,0.586547949149836
"TANK",7.76787379002305,0.637651888342573
"TAOK2",4.48644123237131,0.366086899862378
"TAOK3",7.71790762282679,0.435290762559672
"TAP2",6.8937356922242,0.69237799018759
"TAPBP",6.63790532346329,0.588358789883334
"TARDBP",7.7929830245484,0.485031794400554
"TARP",6.9331358581072,1.03237670921196
"TARS",8.11126951609996,0.427568257114162
"TATDN2",4.50915655305697,0.401756619344893
"TAX1BP1",9.88311648938653,0.408892104225429
"TAZ",6.56291993338424,0.367575601531284
"TBC1D1",4.40910105929932,0.342589372990574
"TBC1D22A",6.9030704928362,0.45670638557064
"TBC1D2B",4.8222799498642,0.356824748896672
"TBC1D4",7.69127282280827,0.855572301786072
"TBC1D5",5.65014146391618,0.488055372081604
"TBC1D8",6.96047944463977,0.517599854791532
"TBC1D9B",7.03933647760112,0.371748881730693
"TBCB",9.04435082754588,0.38069047138323
"TBCD",5.9941182466336,0.464777915696736
"TBCE",5.72284475596666,0.466844358555427
"TBL1X",4.78450029675732,0.502332556923148
"TBL2",5.07275616156325,0.321657735734826
"TBX10",3.63526592416085,0.339669370429798
"TBX2",5.07051366873558,0.491229160743953
"TBX5",3.52628208634146,0.401414048061033
"TBX6",3.68712604096635,0.380850898689997
"TBXA2R",4.78677295180934,0.48471577131467
"TCEA2",4.55031758646873,0.568470707999442
"TCEB2",7.06054092659106,0.481878949631222
"TCEB3",5.9354172317501,0.468156213134437
"TCERG1",6.63133528309566,0.598455074983484
"TCF12",6.74448236997218,0.453383983510273
"TCF20",6.05868674473036,0.404010630488861
"TCF21",5.16533265630449,0.633506892840294
"TCF25",8.61290857190957,0.383373397231454
"TCF3",6.4468010302079,0.531186493742138
"TCF4",7.84408029737229,0.733063952990003
"TCF7",7.7798213843892,0.555892684065866
"TCF7L2",7.43274660881762,0.528587654072571
"TCFL5",5.2145982453172,0.438794836757527
"TCL1A",6.2168233232918,1.23687664154896
"TCOF1",4.90569056552513,0.494718325156226
"TCP11L1",4.31072872231351,0.441758105015944
"TCTN3",6.95064641537641,0.500246417060455
"TDG",7.61984424197077,0.536842852710348
"TDO2",3.85486739047087,0.798280678189347
"TDRD3",5.8910223112429,0.469658435831961
"TEAD1",4.58648621524648,0.466685679598551
"TEAD4",4.18551478537997,0.519714513649225
"TECPR2",7.18874589563207,0.445397625858361
"TECR",5.69792600020243,0.584709451261395
"TEF",4.54768022914558,0.474216985710994
"TEK",4.88308601067869,0.444160305181868
"TELO2",5.00196480774995,0.383271129174
"TEP1",6.69444326421942,0.368133356156517
"TERF1",7.37374029062933,0.441055468052281
"TERF2",4.89867467754496,0.45827661477979
"TERT",3.7194648620482,0.385078654576347
"TES",7.90556293069182,0.702730456923938
"TET3",5.92530454780531,0.483665164127447
"TEX261",7.31782312999225,0.435121080836312
"TF",3.46131051777668,0.545075480844585
"TFAM",6.69757143572081,0.702475760904321
"TFAP2A",4.02130710871684,0.508340753005499
"TFAP2B",4.53620032447161,0.67404409292101
"TFAP2C",3.41717203382391,0.419411549963408
"TFCP2",6.07657678397279,0.447793592619275
"TFDP1",6.3753781080544,0.67470173815588
"TFDP2",6.24524811221391,0.622338708002133
"TFE3",4.87317738252287,0.353911541030611
"TFEB",7.48854037665269,0.470123405083966
"TFEC",6.59738828942348,1.04127079067295
"TFIP11",7.26481574094892,0.412616724700567
"TFPI",6.05486224480567,0.716618987410498
"TFPI2",4.56292139896098,0.876150982536635
"TFR2",3.63133946147438,0.423919535148882
"TFRC",5.64121338122629,0.496335880946767
"TGDS",5.71338694025965,0.60407718774857
"TGFA",4.66338388995495,0.458790396273217
"TGFB1",6.52938368349936,0.627195528299932
"TGFB2",3.79989681176978,0.414692757488788
"TGFB3",4.11178587797325,0.488749999152508
"TGFBR1",5.48159822503432,0.450653277243607
"TGFBR2",8.74305774191414,0.461258817637237
"TGFBR3",8.06873605328455,0.878750842648609
"TGFBRAP1",5.57768971950787,0.385576675177938
"TGIF1",4.85857606234367,0.566229377650899
"TGIF2",6.11811552595416,0.444431593123492
"TGM2",4.60762452180693,0.507271503314984
"TGM4",3.4196907871983,0.335461374591271
"TGOLN2",8.30909660678229,0.653721198516939
"THAP11",5.58814412598961,0.333111675370634
"THAP3",4.14319925641963,0.418816268828051
"THBD",5.91165453468062,0.775146555341647
"THBS1",5.3767574762757,0.591743184764199
"THOC2",6.18251182289235,0.561339852332908
"THOC5",5.15593728643766,0.349662263860398
"THPO",3.52686944047989,0.425621877108801
"THRA",5.41665925562374,0.393619676050761
"THRB",5.11591198623224,0.422935771176524
"THUMPD1",8.32176957132176,0.574940182436732
"THY1",6.54699223467985,0.77235909449755
"TIA1",7.17691463025347,0.672060780606659
"TIAL1",5.57825992844962,0.304936621163936
"TIAM1",5.03783029964787,0.484858287549309
"TIE1",4.08803143112591,0.502559275747679
"TIMELESS",4.89340129167283,0.406884598475237
"TIMM17A",6.54980806578299,0.542060074121271
"TIMM17B",6.7486807547004,0.357916108123319
"TIMM44",5.78651359182856,0.436410018767693
"TIMM8A",4.18028010901129,0.563377853708342
"TIMP2",9.17967995702687,0.629148244211057
"TIMP3",5.7103474284148,0.507653489942198
"TIPRL",7.7747801968544,0.443332098022203
"TJP1",5.59910911015867,0.366703931707585
"TJP2",6.53952436423547,0.693426906603376
"TJP3",4.24669428568888,0.531864268087326
"TK1",4.55385079533437,0.450916432589193
"TK2",6.02080578246058,0.533101546499813
"TKT",9.26442522766057,0.594199899471521
"TKTL1",4.32981133898895,0.686068282375756
"TLE1",4.38428817592334,0.414393174920434
"TLE2",5.14948506598473,0.494287962429038
"TLE3",7.1106449865641,0.55397112890921
"TLE4",6.30913316155656,0.5206116445364
"TLK1",4.03770087094223,0.474267760373681
"TLK2",7.25439376068858,0.42878165220561
"TLL1",3.39384865575875,0.459295244777971
"TLL2",3.15272424603844,0.383836453011753
"TLN1",6.02826518714776,0.54630608524682
"TLN2",5.94201973152765,0.691644899419946
"TLR6",5.20137302994012,0.64235750880295
"TLX2",3.52102876824186,0.44489931654582
"TM2D1",6.44056503559358,0.668544835673952
"TM4SF1",5.53209154218029,0.620580542400665
"TM9SF4",6.97500913258415,0.473591091311328
"TMBIM6",11.3320323109704,0.436859802478082
"TMC6",4.50104199446837,0.401484360554211
"TMCC1",4.67112895547187,0.368944680574601
"TMCC2",6.223299046344,0.679180922876535
"TMCO1",8.30245856854547,0.519786522912633
"TMED10",7.03949851000254,0.505535222663014
"TMED2",9.69842023798567,0.830598573838325
"TMED5",6.82981344680152,0.636242692215909
"TMEM106C",7.22808509267569,0.4533358360818
"TMEM151B",3.81556551292936,0.386402854630158
"TMEM47",6.0108264797439,0.449877315354045
"TMEM5",6.76158453942079,0.424168402020533
"TMEM59",7.71024418402302,0.480107635801157
"TMEM63A",6.02101322511522,0.691081195357119
"TMEM87A",7.1425684762229,0.467289120195676
"TMEM8B",4.80760271581188,0.330723630763618
"TMEM97",5.86606846005143,0.528404648482753
"TMF1",6.63595697167386,0.67726235210313
"TMOD1",6.87773144031613,0.850862760854671
"TMPO",6.09641671539678,0.524333853010021
"TMPRSS2",4.87560496196519,0.525291032553667
"TMPRSS6",3.87098450183474,0.391036192753232
"TMX1",7.2911245630898,0.802917018139908
"TMX4",5.2733438789893,0.509725721070821
"TNC",4.87426635081205,0.840880373251724
"TNFAIP1",6.5867945387658,0.366057899253739
"TNFAIP2",7.34079330816696,0.555373516078743
"TNFAIP3",7.84072884697229,0.715577150759816
"TNFAIP6",6.94462062753964,1.00958159298258
"TNFAIP8",8.11801444384762,0.72636208071108
"TNFRSF10B",7.83364695323486,0.47869723877363
"TNFRSF10D",4.52862963268371,0.441154823696283
"TNFRSF11A",3.83395183051204,0.442412821528249
"TNFRSF11B",5.76940293597948,0.646295089156568
"TNFRSF21",5.95968139864592,0.592197029035886
"TNFRSF25",4.98625716085162,0.74864006349331
"TNFRSF4",4.25601653542213,0.566868017727326
"TNFRSF9",3.77389499107625,0.562491181283657
"TNFSF10",10.6745973783952,0.580058477056184
"TNFSF8",4.69237274319504,0.700981232592605
"TNIK",5.33320156459307,0.504734971280604
"TNIP1",6.97252789859583,0.65224307276884
"TNK1",4.46450735716917,0.40348992915303
"TNK2",4.2093704522661,0.331132607285494
"TNKS",5.54221875053991,0.521630879701477
"TNNT2",4.05939971546488,0.468301395155579
"TNNT3",5.09242609816309,1.21768834859944
"TNPO1",8.44584136454437,0.461625670743432
"TNPO2",6.50213632780712,0.519245079789729
"TNPO3",7.58885680999028,0.460675121694042
"TNR",4.12738151129721,0.424564969796695
"TNRC6B",6.70539199586775,0.500715213601371
"TOB1",8.89438379157483,0.718101079916897
"TOB2",6.81710504117562,0.492598037966039
"TOM1L1",5.91980136479409,0.547039645500836
"TOM1L2",4.37115276892956,0.446714229583463
"TOMM20",9.16312688413579,0.521044952348593
"TOP1",9.33966039311094,0.510071295698103
"TOP2A",3.71036615887377,0.808261531308318
"TOP3A",4.39298675806477,0.309215515256613
"TOP3B",4.91599736512258,0.416130685183908
"TOR1A",7.88282476703205,0.476378624405935
"TOR1AIP1",6.86256912582673,0.56802113918573
"TOX",4.61873144432043,0.552536358751375
"TOX4",5.8508525152262,0.519392179373762
"TP53",5.79789115948337,0.581626205790478
"TP53BP1",4.89355930871029,0.358091324171721
"TP53I11",5.54838718860364,0.609205544289329
"TP53TG1",6.31078079253207,0.5251507429634
"TP63",3.36619629680853,0.408226365257985
"TPD52",5.85995195490251,0.791574457499853
"TPD52L1",5.60207815740764,0.546637376166942
"TPI1",10.2062463441899,0.505932268021923
"TPM1",6.29132361912147,0.672082030347478
"TPM2",4.62881488660554,1.14834868427068
"TPM3",5.45014479777515,0.965076043801265
"TPMT",6.37653701962061,0.54791227667331
"TPP1",7.76112988443104,0.613315792528383
"TPP2",6.50291494091692,0.636119959946359
"TPPP",4.02255582541321,0.485024150348197
"TPR",5.6986890892319,0.700756834996956
"TRA2A",7.63361173386621,0.627340800721233
"TRA2B",7.99155859482559,0.570707013744494
"TRADD",7.94815137312703,0.375328658435269
"TRAF1",5.04603539049942,0.668458459354177
"TRAF3",5.4305640713238,0.413365134002745
"TRAF3IP1",5.40229862822901,0.345325120703416
"TRAF3IP2",4.40910097286223,0.401832029352147
"TRAF3IP3",6.84976672523495,0.756186617137221
"TRAF4",5.16315149598586,0.456829919686318
"TRAF5",7.02953132292152,0.814979750855283
"TRAFD1",6.2725756492274,0.572406227857755
"TRAK1",5.9770962322515,0.570449967597741
"TRAK2",8.88866641746217,0.588015432242558
"TRAM1",7.30174037869562,0.686619201627455
"TRAM2",5.07400660404144,0.430453470444283
"TRAP1",6.30390681440528,0.469474980888116
"TRAPPC10",6.65369992190561,0.590247903361622
"TRAPPC2",6.87823979641929,0.559299976554664
"TRAPPC3",8.21407159645492,0.381741654071791
"TRDMT1",4.43612750592069,0.526694511124778
"TRIB1",4.6527862158861,0.433894420312686
"TRIB2",7.41530789672074,0.835087534344238
"TRIL",5.03413816100546,0.486373770979221
"TRIM10",4.39170619899494,0.498443821333925
"TRIM13",7.14513325094535,0.491172103083049
"TRIM14",7.58883122149437,0.667204083906832
"TRIM15",4.71893328431187,0.494302923192325
"TRIM2",5.37893032217232,0.624898119979135
"TRIM23",6.00443486172916,0.635366752988529
"TRIM24",6.81278549780542,0.501939038157065
"TRIM25",5.86811635777325,0.548361692902228
"TRIM27",7.93758884030003,0.347087593175283
"TRIM29",3.63253423476229,0.419058352617571
"TRIM3",3.63735646330459,0.403997601320515
"TRIM31",3.52772571243766,0.425556361432105
"TRIM32",5.07853213720652,0.49351942090514
"TRIM33",7.15252213334024,0.557745630822345
"TRIM37",6.06473005432966,0.578796246703465
"TRIM38",8.57073885427125,0.487220503042675
"TRIM44",8.27837586649035,0.491933043460029
"TRIM52",7.27854149409317,0.584402457498152
"TRIM9",3.52184812493325,0.375048985053906
"TRIO",4.06424959348987,0.470882524363364
"TRIOBP",4.98705876516608,0.425613593339457
"TRIP11",5.37700044393921,0.461509958834843
"TRMT1",4.28161110447676,0.3747786624292
"TRO",4.09212242673803,0.394467415367984
"TROAP",4.25682112629724,0.471535537061899
"TROVE2",8.36461267037872,0.445614595782508
"TRPC1",4.53355149736838,0.496111353683508
"TRPC6",3.50200079659721,0.379467751010643
"TRPV6",4.27255773961669,0.404413898886255
"TRRAP",6.37494022143692,0.435903665946616
"TSC2",5.26105222274702,0.533577931225556
"TSC22D1",4.73292619792432,0.515204582295739
"TSC22D2",4.13377769192158,0.422177421879073
"TSC22D3",5.59726399260164,0.593646111873818
"TSC22D4",6.80374254190774,0.393448421129835
"TSFM",7.01436183472265,0.45987008270862
"TSN",6.79513723949503,0.504917927954534
"TSNAX",8.09582384738476,0.609750405048421
"TSPAN2",6.39102800204722,0.601828986282306
"TSPAN3",7.35545557764881,0.700343138741637
"TSPAN31",8.29848539110712,0.42863715822489
"TSPAN4",6.24585846563069,0.636064893404199
"TSPAN5",7.33817430227569,0.743141384108812
"TSPAN6",6.40175175628393,0.529572818326615
"TSPAN9",4.88946048450514,0.376361052713451
"TSPYL1",6.28131553475265,0.423650916787608
"TSR1",5.42927489321728,0.440585578558131
"TSSK2",3.65186896153237,0.432420856338042
"TSTA3",8.40637453523542,0.693683281222659
"TTBK2",3.51328646763301,0.474641930720026
"TTC22",7.0016842444846,0.709814621176455
"TTC28",5.35013703453474,0.395364715698311
"TTC37",7.23790902010462,0.732039557250108
"TTC39A",4.58568680023677,0.444501127213751
"TTF1",5.94053019499466,0.432378571792628
"TTF2",4.20652039656325,0.407799909118274
"TTLL1",4.54125419248109,0.39236308207635
"TTLL12",6.8723204653441,0.427661643659886
"TTLL4",5.24154289102447,0.482522222968896
"TTLL5",4.5906141854458,0.483674399731314
"TTN",4.26152957724805,1.29854546680538
"TUB",4.36306009990567,0.485257602854439
"TUBB",9.73019618045273,0.491735902378893
"TUBB2A",8.02765113111244,1.33099595943267
"TUBGCP2",6.77823437054377,0.46811367437002
"TUBGCP3",6.33873875353147,0.42607298613718
"TUBGCP4",5.14707513428001,0.423288542733095
"TUFM",8.97472289928094,0.519839002073048
"TULP3",5.99327259744379,0.552500908872854
"TUSC2",7.4288700117439,0.384499572147851
"TUSC3",4.6276413451511,0.5069967101322
"TWF1",4.25432233557625,0.420744209085636
"TWISTNB",5.50088884384543,0.56816374863273
"TXLNA",6.13784274988694,0.566659391750607
"TXN2",7.85315996738317,0.461275742758873
"TXNDC9",6.21395176504862,0.423031806238473
"TXNIP",11.6805762886021,0.464947822641091
"TXNL1",5.19825135812623,0.389122346839972
"TXNL4A",7.71528395692666,0.414938113420249
"TXNRD1",8.33693314903877,0.527201286401999
"TXNRD2",4.6370304421277,0.481307208606925
"TYMP",7.19824903146024,0.596171155549246
"TYMS",5.50342581724144,0.515707783480763
"TYRO3",4.11114871855644,0.430349521179298
"U2AF1",8.20572165620316,0.436336356604228
"U2AF2",4.02178221819165,0.415022059868513
"UBA1",7.12822253135509,0.582121253662506
"UBA2",6.04280693665973,0.380921247377218
"UBAP2L",6.33308158870923,0.490188004096082
"UBB",11.6925048865346,0.429385312488469
"UBC",12.2898370070233,0.398825435899744
"UBE2A",8.73043376285056,0.424752032218501
"UBE2B",8.02432006727915,0.562129068991689
"UBE2D1",4.58995365730626,0.527928877178069
"UBE2D2",7.35386903061355,0.429488050402358
"UBE2D3",5.63928374006107,0.531790481687624
"UBE2E1",5.96978922546824,0.316670917187323
"UBE2G1",7.95334212671549,0.410214957684109
"UBE2G2",7.84872342903051,0.471208558262386
"UBE2H",7.54096072553739,0.680763669951738
"UBE2I",6.63106979578612,0.464698657452601
"UBE2J1",8.0992996796208,0.569816557703246
"UBE2K",7.94527327694197,0.434443924022734
"UBE2L3",8.67868519668002,0.416010601459542
"UBE2N",8.50739537119326,0.541445417601143
"UBE3A",5.3819466443581,0.363433930489509
"UBE3B",4.80888331364278,0.446531750719811
"UBE3C",6.65383288465304,0.480954803436329
"UBE4B",6.24312909834259,0.572751189902578
"UBFD1",6.61447854613137,0.425158760106643
"UBL3",8.63235887807158,0.529522402204165
"UBN1",8.55150475894145,0.599042368915314
"UBOX5",5.58475562824066,0.437971715234186
"UBR2",5.8888573400212,0.622964188714672
"UBR4",4.70569116477492,0.38995650609826
"UBR5",7.37055233874056,0.568645111559463
"UBTF",5.74101958078819,0.46712162597241
"UBXN1",7.98750261607522,0.362052827287605
"UBXN4",7.96322551693301,0.543595070157917
"UBXN7",6.83428395765928,0.489168312712716
"UCHL1",5.59000147346425,0.48907644044976
"UCKL1",5.46798725580214,0.536714276917048
"UCP2",7.42245561497813,0.897921592606974
"UCP3",4.08973157071313,0.413285154033088
"UGCG",8.47125674713525,0.728178757371521
"UGP2",9.6059113992201,0.464930836050523
"UGT8",5.54078500758639,0.718042543518941
"ULK2",4.46331981391114,0.365939661153532
"UMOD",7.20014748748073,1.17211262766014
"UMPS",6.39830060963372,0.521594959426514
"UNC5B",5.7016799446266,0.408897320977291
"UNC5C",3.31662328436362,0.411610907278261
"UNC93A",3.56042746736136,0.584690360367636
"UPF1",6.66227640409507,0.60011170897392
"UPF3A",6.41068179050495,0.705366803680391
"UPK1B",4.80246339589802,0.535677430431056
"UQCR11",7.91441438181955,0.50555025083614
"UQCRB",6.513947048246,0.481105328888855
"UQCRC2",9.36340216239636,0.484727827829032
"UROD",5.70459608873237,0.422452485101848
"UROS",5.67972133245411,0.512839430007134
"USF2",7.16008091607136,0.415457545306186
"USH1C",5.70163513367059,0.725443789818956
"USO1",8.43777346108117,0.592212536018157
"USP1",7.49761127714841,0.740897163405096
"USP10",8.40321706454744,0.595909416282521
"USP12",7.00577104480665,0.794700784698452
"USP13",5.09383900017235,0.620771025548941
"USP14",7.72661149148944,0.469577294716675
"USP2",5.18826564371596,0.79426025915798
"USP24",7.37662962623031,0.470006490734659
"USP32",7.02838435855787,0.553673683967371
"USP33",8.10080967658788,0.623403028756932
"USP34",7.12954201758927,0.540028728917655
"USP4",6.22379844748949,0.355857330969685
"USP46",4.42912175991061,0.358714947921145
"USP6NL",4.74354328309529,0.394682491522604
"USP7",8.33481644451595,0.50656116734553
"USP8",8.08630312418375,0.372586270555431
"USP9X",5.90733244492353,0.395654725891893
"USP9Y",4.35208988851837,1.44782279516902
"USPL1",6.49236113897982,0.43710927910146
"UST",4.47918325861967,0.529650123599386
"UTP18",8.31214908320551,0.406475391143293
"UTRN",5.23639822589461,0.559891211956665
"UTY",4.35988827428165,0.906036560795262
"VAC14",4.42952419846259,0.430708605102004
"VAMP1",4.29173356054526,0.409877186423523
"VAMP2",5.62335745068894,0.536170243856203
"VAMP3",8.16918035024629,0.782723380067388
"VAMP4",5.56996329755047,0.611659511314304
"VAMP5",5.30454800024439,0.601248808276562
"VAPA",8.73580100835092,0.461325680930477
"VAPB",7.38154189532155,0.434545866961296
"VARS",5.29428910418137,0.411786815835957
"VASH1",4.07381649146934,0.392621470964955
"VAV2",5.33026312629615,0.544489243106668
"VCAN",8.76869204533971,1.05475110864666
"VCL",8.85497644859273,0.38051047861409
"VCP",7.98510983999063,0.472781846168385
